BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.1263750941,-1.9330767393,-3.5051748753,-0.1287479997,24.0000000000,-1.5091575384,-3.4505493641,0,16734,16734,16232
5.0000000000,500.0000000000,-0.1298931390,-1.8573576212,-3.5307099819,-0.1325627565,24.0000000000,-1.0109890699,-3.4945054054,0,16735,16735,16233
5.0000000000,500.0000000000,-0.1334360838,-1.7817407846,-3.5549905300,-0.1359960288,24.0000000000,-1.0109890699,-3.5296702385,0,16736,16736,16234
5.0000000000,500.0000000000,-0.1370026916,-1.7055702209,-3.5780081749,-0.1398107857,24.0000000000,-0.5128205419,-3.5560438633,0,16737,16737,16235
5.0000000000,500.0000000000,-0.1405916810,-1.6281909943,-3.5997545719,-0.1432440728,24.0000000000,-1.0109890699,-3.5208790302,0,16738,16738,16236
5.0000000000,500.0000000000,-0.1442017853,-1.5510013103,-3.6202218533,-0.1474402994,24.0000000000,-1.0109890699,-3.5384614468,0,16739,16739,16237
5.0000000000,500.0000000000,-0.1478316933,-1.4726632833,-3.6394031048,-0.1508735716,24.0000000000,-1.0109890699,-3.6175823212,0,16740,16740,16238
5.0000000000,500.0000000000,-0.1514801532,-1.3952567577,-3.6572911739,-0.1550698131,24.0000000000,-0.5128205419,-3.6351647377,0,16741,16741,16239
5.0000000000,500.0000000000,-0.1551458538,-1.3160790205,-3.6738798618,-0.1585030854,24.0000000000,-0.5128205419,-3.5736262798,0,16742,16742,16240
5.0000000000,500.0000000000,-0.1588274837,-1.2378916740,-3.6891632080,-0.1626993269,24.0000000000,-0.5128205419,-3.6087911129,0,16743,16743,16241
5.0000000000,500.0000000000,-0.1625237316,-1.1579953432,-3.7031357288,-0.1661325991,24.0000000000,-0.5128205419,-3.6791207790,0,16744,16744,16242
5.0000000000,500.0000000000,-0.1662333161,-1.0791485310,-3.7157926559,-0.1703288257,24.0000000000,0.0146520147,-3.6967031956,0,16745,16745,16243
5.0000000000,500.0000000000,-0.1699548811,-0.9986554980,-3.7271292210,-0.1737621129,24.0000000000,-0.5128205419,-3.6527471542,0,16746,16746,16244
5.0000000000,500.0000000000,-0.1736871302,-0.9192714691,-3.7371416092,-0.1775768697,24.0000000000,-0.5128205419,-3.6703295708,0,16747,16747,16245
5.0000000000,500.0000000000,-0.1774287224,-0.8383044004,-3.7458264828,-0.1817730963,24.0000000000,-0.5128205419,-3.7142856121,0,16748,16748,16246
5.0000000000,500.0000000000,-0.1811783314,-0.7578266263,-3.7531802654,-0.1855878532,24.0000000000,0.0146520147,-3.7054944038,0,16749,16749,16247
5.0000000000,500.0000000000,-0.1849346459,-0.6778676510,-3.7592005730,-0.1894026101,24.0000000000,0.0146520147,-3.6527471542,0,16750,16750,16248
5.0000000000,500.0000000000,-0.1886962950,-0.5970997214,-3.7638852596,-0.1932173669,24.0000000000,-0.5128205419,-3.6879119873,0,16751,16751,16249
5.0000000000,500.0000000000,-0.1924619675,-0.5162335038,-3.7672326565,-0.1974135935,24.0000000000,0.0146520147,-3.7318680286,0,16752,16752,16250
5.0000000000,500.0000000000,-0.1962303072,-0.4352999330,-3.7692415714,-0.2008468807,24.0000000000,0.0146520147,-3.6791207790,0,16753,16753,16251
5.0000000000,500.0000000000,-0.2000000030,-0.3550072312,-3.7699112892,-0.2050431073,24.0000000000,0.0146520147,-3.6703295708,0,16754,16754,16252
5.0000000000,500.0000000000,-0.2037696838,-0.2733552158,-3.7692415714,-0.2088578641,24.0000000000,0.0146520147,-3.6791207790,0,16755,16755,16253
5.0000000000,500.0000000000,-0.2075380385,-0.1930822283,-3.7672326565,-0.2130540907,24.0000000000,0.0146520147,-3.7054944038,0,16756,16756,16254
5.0000000000,500.0000000000,-0.2113037109,-0.1121896505,-3.7638852596,-0.2168688476,24.0000000000,0.0146520147,-3.6703295708,0,16757,16757,16255
5.0000000000,500.0000000000,-0.2150653601,-0.0320599824,-3.7592005730,-0.2210650742,24.0000000000,0.0146520147,-3.6351647377,0,16758,16758,16256
5.0000000000,500.0000000000,-0.2188216597,0.0486261100,-3.7531802654,-0.2248798311,24.0000000000,0.0146520147,-3.6615383625,0,16759,16759,16257
5.0000000000,500.0000000000,-0.2225712836,0.1284885108,-3.7458264828,-0.2286945879,24.0000000000,0.0146520147,-3.6791207790,0,16760,16760,16258
5.0000000000,500.0000000000,-0.2263128757,0.2088443041,-3.7371416092,-0.2325093448,24.0000000000,0.0146520147,-3.6087911129,0,16761,16761,16259
5.0000000000,500.0000000000,-0.2300451249,0.2889883518,-3.7271292210,-0.2367055714,24.0000000000,0.0146520147,-3.5999999046,0,16762,16762,16260
5.0000000000,500.0000000000,-0.2337666899,0.3688899279,-3.7157926559,-0.2401388586,24.0000000000,0.0146520147,-3.6087911129,0,16763,16763,16261
5.0000000000,500.0000000000,-0.2374762595,0.4478470683,-3.7031357288,-0.2443350852,24.0000000000,0.0146520147,-3.6087911129,0,16764,16764,16262
5.0000000000,500.0000000000,-0.2411725223,0.5278429389,-3.6891632080,-0.2481498420,24.0000000000,0.0146520147,-3.5472526550,0,16765,16765,16263
5.0000000000,500.0000000000,-0.2448541522,0.6061633229,-3.6738798618,-0.2519645989,24.0000000000,0.0146520147,-3.5032966137,0,16766,16766,16264
5.0000000000,500.0000000000,-0.2485198528,0.6847898364,-3.6572911739,-0.2557793558,24.0000000000,0.0146520147,-3.5296702385,0,16767,16767,16265
5.0000000000,500.0000000000,-0.2521682978,0.7630214691,-3.6394031048,-0.2592126429,24.0000000000,0.0146520147,-3.5120878220,0,16768,16768,16266
5.0000000000,500.0000000000,-0.2557982206,0.8408282995,-3.6202218533,-0.2630273998,24.0000000000,0.5128205419,-3.4769229889,0,16769,16769,16267
5.0000000000,500.0000000000,-0.2594083250,0.9188477397,-3.5997545719,-0.2668421566,24.0000000000,0.0146520147,-3.4417581558,0,16770,16770,16268
5.0000000000,500.0000000000,-0.2629972994,0.9957145452,-3.5780081749,-0.2706569135,24.0000000000,0.0146520147,-3.4241757393,0,16771,16771,16269
5.0000000000,500.0000000000,-0.2665639222,1.0720672607,-3.5549905300,-0.2740901709,24.0000000000,0.5128205419,-3.4065933228,0,16772,16772,16270
5.0000000000,500.0000000000,-0.2701068521,1.1478763819,-3.5307099819,-0.2779049277,24.0000000000,0.0146520147,-3.3714284897,0,16773,16773,16271
5.0000000000,500.0000000000,-0.2736248970,1.2237775326,-3.5051748753,-0.2813382149,24.0000000000,0.5128205419,-3.3802196980,0,16774,16774,16272
5.0000000000,500.0000000000,-0.2771168053,1.2984114885,-3.4783942699,-0.2847715020,24.0000000000,0.5128205419,-3.3802196980,0,16775,16775,16273
5.0000000000,500.0000000000,-0.2805812955,1.3730782270,-3.4503779411,-0.2885862589,24.0000000000,1.0109890699,-3.3010988235,0,16776,16776,16274
5.0000000000,500.0000000000,-0.2840171456,1.4470845461,-3.4211356640,-0.2920195460,24.0000000000,1.0109890699,-3.2571427822,0,16777,16777,16275
5.0000000000,500.0000000000,-0.2874231637,1.5197399855,-3.3906779289,-0.2954528034,24.0000000000,1.0109890699,-3.2395603657,0,16778,16778,16276
5.0000000000,500.0000000000,-0.2907980978,1.5923413038,-3.3590154648,-0.2988860905,24.0000000000,1.0109890699,-3.2307691574,0,16779,16779,16277
5.0000000000,500.0000000000,-0.2941407859,1.6641978025,-3.3261594772,-0.3023193777,24.0000000000,1.0109890699,-3.1692306995,0,16780,16780,16278
5.0000000000,500.0000000000,-0.2974500358,1.7352819443,-3.2921218872,-0.3057526648,24.0000000000,1.0109890699,-3.1516482830,0,16781,16781,16279
5.0000000000,500.0000000000,-0.3007246256,1.8055664301,-3.2569146156,-0.3088044524,24.0000000000,1.0109890699,-3.1428570747,0,16782,16782,16280
5.0000000000,500.0000000000,-0.3039634824,1.8750243187,-3.2205500603,-0.3122377396,24.0000000000,1.0109890699,-3.0901098251,0,16783,16783,16281
5.0000000000,500.0000000000,-0.3071653545,1.9442867041,-3.1830413342,-0.3156710267,24.0000000000,1.0109890699,-3.0637362003,0,16784,16784,16282
5.0000000000,500.0000000000,-0.3103291690,2.0120108128,-3.1444015503,-0.3187228143,24.0000000000,1.0109890699,-3.0285713673,0,16785,16785,16283
5.0000000000,500.0000000000,-0.3134537935,2.0788290501,-3.1046447754,-0.3217746317,24.0000000000,1.0109890699,-2.9758241177,0,16786,16786,16284
5.0000000000,500.0000000000,-0.3165380955,2.1453714371,-3.0637848377,-0.3252079189,24.0000000000,1.0109890699,-2.9230768681,0,16787,16787,16285
5.0000000000,500.0000000000,-0.3195810020,2.2109551430,-3.0218362808,-0.3282597065,24.0000000000,1.0109890699,-2.8967032433,0,16788,16788,16286
5.0000000000,500.0000000000,-0.3225814104,2.2749011517,-2.9788141251,-0.3313115239,24.0000000000,1.5091575384,-2.8527472019,0,16789,16789,16287
5.0000000000,500.0000000000,-0.3255382776,2.3384935856,-2.9347336292,-0.3339818418,24.0000000000,1.0109890699,-2.7824175358,0,16790,16790,16288
5.0000000000,500.0000000000,-0.3284505308,2.4010534286,-2.8896105289,-0.3370336592,24.0000000000,1.0109890699,-2.7296702862,0,16791,16791,16289
5.0000000000,500.0000000000,-0.3313171566,2.4632086754,-2.8434607983,-0.3397039771,24.0000000000,1.0109890699,-2.6769230366,0,16792,16792,16290
5.0000000000,500.0000000000,-0.3341371119,2.5236306190,-2.7963006496,-0.3427557647,24.0000000000,1.0109890699,-2.6153845787,0,16793,16793,16291
5.0000000000,500.0000000000,-0.3369094133,2.5835995674,-2.7481470108,-0.3450446427,24.0000000000,1.0109890699,-2.5450549126,0,16794,16794,16292
5.0000000000,500.0000000000,-0.3396330774,2.6417903900,-2.6990170479,-0.3480964303,24.0000000000,1.0109890699,-2.4923076630,0,16795,16795,16293
5.0000000000,500.0000000000,-0.3423071206,2.7001316547,-2.6489279270,-0.3507667780,24.0000000000,1.0109890699,-2.4307692051,0,16796,16796,16294
5.0000000000,500.0000000000,-0.3449306190,2.7560007572,-2.5978977680,-0.3530556262,24.0000000000,1.0109890699,-2.4307692051,0,16797,16797,16295
5.0000000000,500.0000000000,-0.3475026190,2.8113255501,-2.5459446907,-0.3557259440,24.0000000000,1.0109890699,-2.3692307472,0,16798,16798,16296
5.0000000000,500.0000000000,-0.3500222266,2.8660826683,-2.4930870533,-0.3580147922,24.0000000000,1.0109890699,-2.3164834976,0,16799,16799,16297
5.0000000000,500.0000000000,-0.3524884880,2.9189553261,-2.4393434525,-0.3606851399,24.0000000000,1.0109890699,-2.2285714149,0,16800,16800,16298
5.0000000000,500.0000000000,-0.3549005985,2.9712178707,-2.3847334385,-0.3629739881,24.0000000000,1.5091575384,-2.1846153736,0,16801,16801,16299
5.0000000000,500.0000000000,-0.3572576940,3.0215566158,-2.3292758465,-0.3652628362,24.0000000000,1.0109890699,-2.1846153736,0,16802,16802,16300
5.0000000000,500.0000000000,-0.3595588803,3.0712449551,-2.2729907036,-0.3675516844,24.0000000000,1.0109890699,-2.1054944992,0,16803,16803,16301
5.0000000000,500.0000000000,-0.3618034124,3.1196172237,-2.2158982754,-0.3698405325,24.0000000000,1.5091575384,-2.0263736248,0,16804,16804,16302
5.0000000000,500.0000000000,-0.3639904261,3.1666545868,-2.1580183506,-0.3721294105,24.0000000000,2.0073261261,-2.0263736248,0,16805,16805,16303
5.0000000000,500.0000000000,-0.3661191761,3.2123391628,-2.0993716717,-0.3740367889,24.0000000000,1.5091575384,-1.9648351669,0,16806,16806,16304
5.0000000000,500.0000000000,-0.3681889176,3.2566535473,-2.0399789810,-0.3759441376,24.0000000000,1.5091575384,-1.8593406677,0,16807,16807,16305
5.0000000000,500.0000000000,-0.3701989055,3.3002231121,-1.9798617363,-0.3782330155,24.0000000000,2.0073261261,-1.8593406677,0,16808,16808,16306
5.0000000000,500.0000000000,-0.3721483946,3.3423876762,-1.9190409184,-0.3801403940,24.0000000000,1.5091575384,-1.7626373768,0,16809,16809,16307
5.0000000000,500.0000000000,-0.3740367591,3.3824889660,-1.8575383425,-0.3816662729,24.0000000000,2.0073261261,-1.6747252941,0,16810,16810,16308
5.0000000000,500.0000000000,-0.3758632541,3.4217958450,-1.7953757048,-0.3835736513,24.0000000000,2.0073261261,-1.6747252941,0,16811,16811,16309
5.0000000000,500.0000000000,-0.3776272833,3.4602916241,-1.7325752974,-0.3850995600,24.0000000000,2.0073261261,-1.5604395866,0,16812,16812,16310
5.0000000000,500.0000000000,-0.3793282211,3.4966795444,-1.6691591740,-0.3866254687,24.0000000000,2.0073261261,-1.5516483784,0,16813,16813,16311
5.0000000000,500.0000000000,-0.3809654117,3.5322268009,-1.6051501036,-0.3885328472,24.0000000000,2.0073261261,-1.4285714626,0,16814,16814,16312
5.0000000000,500.0000000000,-0.3825383186,3.5662789345,-1.5405707359,-0.3900587559,24.0000000000,2.5054945946,-1.4285714626,0,16815,16815,16313
5.0000000000,500.0000000000,-0.3840463758,3.5981841087,-1.4754439592,-0.3915846348,24.0000000000,2.0073261261,-1.3054945469,0,16816,16816,16314
5.0000000000,500.0000000000,-0.3854890168,3.6292083263,-1.4097930193,-0.3931105435,24.0000000000,2.0073261261,-1.2703297138,0,16817,16817,16315
5.0000000000,500.0000000000,-0.3868657947,3.6587002277,-1.3436411619,-0.3942549825,24.0000000000,2.0073261261,-1.1824176311,0,16818,16818,16316
5.0000000000,500.0000000000,-0.3881761432,3.6866483688,-1.2770118713,-0.3953993917,24.0000000000,2.0073261261,-1.1208791733,0,16819,16819,16317
5.0000000000,500.0000000000,-0.3894196749,3.7136793137,-1.2099288702,-0.3965438306,24.0000000000,2.0073261261,-1.0857143402,0,16820,16820,16318
5.0000000000,500.0000000000,-0.3905958831,3.7391448021,-1.1424160004,-0.3976882696,24.0000000000,2.0073261261,-0.9626373649,0,16821,16821,16319
5.0000000000,500.0000000000,-0.3917043507,3.7630350590,-1.0744973421,-0.3988326788,24.0000000000,2.0073261261,-0.9362637401,0,16822,16822,16320
5.0000000000,500.0000000000,-0.3927447498,3.7853405476,-1.0061967373,-0.3999771178,24.0000000000,2.0073261261,-0.8747252822,0,16823,16823,16321
5.0000000000,500.0000000000,-0.3937166333,3.8060531616,-0.9375388026,-0.4007400572,24.0000000000,2.0073261261,-0.7780219913,0,16824,16824,16322
5.0000000000,500.0000000000,-0.3946197033,3.8251647949,-0.8685476780,-0.4015030265,24.0000000000,2.0073261261,-0.7076923251,0,16825,16825,16323
5.0000000000,500.0000000000,-0.3954536319,3.8433034420,-0.7992479801,-0.4022659659,24.0000000000,2.5054945946,-0.6725274920,0,16826,16826,16324
5.0000000000,500.0000000000,-0.3962180912,3.8598260880,-0.7296643257,-0.4030289054,24.0000000000,2.5054945946,-0.6109890342,0,16827,16827,16325
5.0000000000,500.0000000000,-0.3969128728,3.8747265339,-0.6598213911,-0.4037918746,24.0000000000,2.0073261261,-0.5230769515,0,16828,16828,16326
5.0000000000,500.0000000000,-0.3975376785,3.8879990578,-0.5897440314,-0.4045548141,24.0000000000,2.0073261261,-0.4351648390,0,16829,16829,16327
5.0000000000,500.0000000000,-0.3980922997,3.8996381760,-0.5194571614,-0.4049362838,24.0000000000,2.0073261261,-0.3648351729,0,16830,16830,16328
5.0000000000,500.0000000000,-0.3985765278,3.9096395969,-0.4489857256,-0.4056992531,24.0000000000,2.0073261261,-0.3032967150,0,16831,16831,16329
5.0000000000,500.0000000000,-0.3989902139,3.9186339378,-0.3783547580,-0.4060807228,24.0000000000,2.0073261261,-0.2505494654,0,16832,16832,16330
5.0000000000,500.0000000000,-0.3993331790,3.9253480434,-0.3075893521,-0.4064621925,24.0000000000,2.0073261261,-0.1714285761,0,16833,16833,16331
5.0000000000,500.0000000000,-0.3996053338,3.9310483932,-0.2367146760,-0.4064621925,24.0000000000,2.5054945946,-0.1010989025,0,16834,16834,16332
5.0000000000,500.0000000000,-0.3998065889,3.9350984097,-0.1657558978,-0.4068436623,24.0000000000,2.5054945946,-0.0395604409,0,16835,16835,16333
5.0000000000,500.0000000000,-0.3999368250,3.9381301403,-0.0947382301,-0.4068436623,24.0000000000,2.5054945946,0.0307692308,0,16836,16836,16334
5.0000000000,500.0000000000,-0.3999960423,3.9388742447,-0.0236868951,-0.4072251320,24.0000000000,2.5054945946,0.0923076943,0,16837,16837,16335
5.0000000000,500.0000000000,-0.3999842107,3.9385986328,0.0473728552,-0.4072251320,24.0000000000,2.5054945946,0.1450549513,0,16838,16838,16336
5.0000000000,500.0000000000,-0.3999013007,3.9360349178,0.1184157729,-0.4072251320,24.0000000000,2.5054945946,0.2065934092,0,16839,16839,16337
5.0000000000,500.0000000000,-0.3997474015,3.9324522018,0.1894166172,-0.4068436623,24.0000000000,2.5054945946,0.2857142985,0,16840,16840,16338
5.0000000000,500.0000000000,-0.3995225132,3.9272177219,0.2603501678,-0.4068436623,24.0000000000,3.0036630630,0.3384615481,0,16841,16841,16339
5.0000000000,500.0000000000,-0.3992267251,3.9209671021,0.3311912119,-0.4064621925,24.0000000000,3.0036630630,0.4000000060,0,16842,16842,16340
5.0000000000,500.0000000000,-0.3988601565,3.9124350548,0.4019145966,-0.4060807228,24.0000000000,3.0036630630,0.4967032969,0,16843,16843,16341
5.0000000000,500.0000000000,-0.3984229267,3.9028925896,0.4724951684,-0.4056992531,24.0000000000,2.5054945946,0.5846154094,0,16844,16844,16342
5.0000000000,500.0000000000,-0.3979152143,3.8917090893,0.5429078341,-0.4053177834,24.0000000000,2.5054945946,0.6549450755,0,16845,16845,16343
5.0000000000,500.0000000000,-0.3973371983,3.8788890839,0.6131276488,-0.4045548141,24.0000000000,3.0036630630,0.6989011168,0,16846,16846,16344
5.0000000000,500.0000000000,-0.3966890275,3.8644371033,0.6831296086,-0.4041733444,24.0000000000,3.5018315315,0.7340659499,0,16847,16847,16345
5.0000000000,500.0000000000,-0.3959710002,3.8489935398,0.7528889179,-0.4034104049,24.0000000000,3.0036630630,0.8571428657,0,16848,16848,16346
5.0000000000,500.0000000000,-0.3951833546,3.8312947750,0.8223806620,-0.4026474357,24.0000000000,2.5054945946,0.9186813235,0,16849,16849,16347
5.0000000000,500.0000000000,-0.3943263590,3.8126168251,0.8915802240,-0.4015030265,24.0000000000,3.0036630630,0.9362637401,0,16850,16850,16348
5.0000000000,500.0000000000,-0.3934003115,3.7923324108,0.9604629874,-0.4003585875,24.0000000000,3.0036630630,1.0505495071,0,16851,16851,16349
5.0000000000,500.0000000000,-0.3924055398,3.7710845470,1.0290045738,-0.3995956481,24.0000000000,2.5054945946,1.1208791733,0,16852,16852,16350
5.0000000000,500.0000000000,-0.3913424015,3.7482464314,1.0971804857,-0.3984512091,24.0000000000,3.5018315315,1.1296703815,0,16853,16853,16351
5.0000000000,500.0000000000,-0.3902113140,3.7231905460,1.1649665833,-0.3973067701,24.0000000000,3.0036630630,1.2615385056,0,16854,16854,16352
5.0000000000,500.0000000000,-0.3890126050,3.6971983910,1.2323387861,-0.3957808912,24.0000000000,2.5054945946,1.2879121304,0,16855,16855,16353
5.0000000000,500.0000000000,-0.3877467811,3.6696443558,1.2992732525,-0.3942549825,24.0000000000,3.0036630630,1.3846154213,0,16856,16856,16354
5.0000000000,500.0000000000,-0.3864142299,3.6411752701,1.3657459021,-0.3931105435,24.0000000000,2.5054945946,1.4021978378,0,16857,16857,16355
5.0000000000,500.0000000000,-0.3850154281,3.6111664772,1.4317334890,-0.3912031651,24.0000000000,3.0036630630,1.5076923370,0,16858,16858,16356
5.0000000000,500.0000000000,-0.3835509121,3.5789911747,1.4972122908,-0.3896772861,24.0000000000,3.0036630630,1.5252747536,0,16859,16859,16357
5.0000000000,500.0000000000,-0.3820211887,3.5465753078,1.5621591806,-0.3881513774,24.0000000000,2.5054945946,1.6483516693,0,16860,16860,16358
5.0000000000,500.0000000000,-0.3804267943,3.5120179653,1.6265509129,-0.3862439990,24.0000000000,2.5054945946,1.6659340858,0,16861,16861,16359
5.0000000000,500.0000000000,-0.3787682950,3.4759700298,1.6903649569,-0.3847180903,24.0000000000,2.5054945946,1.7802197933,0,16862,16862,16360
5.0000000000,500.0000000000,-0.3770462573,3.4390850067,1.7535783052,-0.3828107119,24.0000000000,2.5054945946,1.8329670429,0,16863,16863,16361
5.0000000000,500.0000000000,-0.3752613366,3.4000980854,1.8161685467,-0.3809033334,24.0000000000,2.5054945946,1.8505494595,0,16864,16864,16362
5.0000000000,500.0000000000,-0.3734141290,3.3603038788,1.8781136274,-0.3789959550,24.0000000000,2.0073261261,1.9824175835,0,16865,16865,16363
5.0000000000,500.0000000000,-0.3715053201,3.3190782070,1.9393913746,-0.3767071068,24.0000000000,2.5054945946,2.0263736248,0,16866,16866,16364
5.0000000000,500.0000000000,-0.3695355952,3.2764363289,1.9999800920,-0.3747997284,24.0000000000,2.5054945946,2.0175824165,0,16867,16867,16365
5.0000000000,500.0000000000,-0.3675056100,3.2330369949,2.0598580837,-0.3725108802,24.0000000000,2.0073261261,2.1230769157,0,16868,16868,16366
5.0000000000,500.0000000000,-0.3654161096,3.1876134872,2.1190044880,-0.3702220321,24.0000000000,2.5054945946,2.2021977901,0,16869,16869,16367
5.0000000000,500.0000000000,-0.3632678390,3.1414673328,2.1773977280,-0.3679331541,24.0000000000,2.5054945946,2.2197802067,0,16870,16870,16368
5.0000000000,500.0000000000,-0.3610615730,3.0939743519,2.2350175381,-0.3656443059,24.0000000000,2.5054945946,2.2549450397,0,16871,16871,16369
5.0000000000,500.0000000000,-0.3587980866,3.0451529026,2.2918431759,-0.3629739881,24.0000000000,2.0073261261,2.3252747059,0,16872,16872,16370
5.0000000000,500.0000000000,-0.3564781547,2.9950215816,2.3478546143,-0.3606851399,24.0000000000,2.5054945946,2.3956043720,0,16873,16873,16371
5.0000000000,500.0000000000,-0.3541026413,2.9442451000,2.4030318260,-0.3580147922,24.0000000000,2.5054945946,2.4659340382,0,16874,16874,16372
5.0000000000,500.0000000000,-0.3516723812,2.8915526867,2.4573552608,-0.3553444743,24.0000000000,2.5054945946,2.4835164547,0,16875,16875,16373
5.0000000000,500.0000000000,-0.3491882384,2.8382558823,2.5108056068,-0.3526741564,24.0000000000,2.5054945946,2.5274724960,0,16876,16876,16374
5.0000000000,500.0000000000,-0.3466510773,2.7837300301,2.5633637905,-0.3496223390,24.0000000000,2.5054945946,2.5538461208,0,16877,16877,16375
5.0000000000,500.0000000000,-0.3440617919,2.7279956341,2.6150114536,-0.3469520211,24.0000000000,2.0073261261,2.5978021622,0,16878,16878,16376
5.0000000000,500.0000000000,-0.3414213657,2.6717231274,2.6657297611,-0.3442816734,24.0000000000,2.0073261261,2.6505494118,0,16879,16879,16377
5.0000000000,500.0000000000,-0.3387306631,2.6136374474,2.7155010700,-0.3416113555,24.0000000000,2.0073261261,2.7208790779,0,16880,16880,16378
5.0000000000,500.0000000000,-0.3359906673,2.5544090271,2.7643074989,-0.3381780684,24.0000000000,1.5091575384,2.7736263275,0,16881,16881,16379
5.0000000000,500.0000000000,-0.3332023621,2.4940600395,2.8121318817,-0.3355077505,24.0000000000,2.0073261261,2.8351647854,0,16882,16882,16380
5.0000000000,500.0000000000,-0.3303667307,2.4339165688,2.8589570522,-0.3324559331,24.0000000000,1.5091575384,2.8791208267,0,16883,16883,16381
5.0000000000,500.0000000000,-0.3274847865,2.3713979721,2.9047665596,-0.3294041455,24.0000000000,1.5091575384,2.9142856598,0,16884,16884,16382
5.0000000000,500.0000000000,-0.3245575428,2.3084816933,2.9495439529,-0.3263523281,24.0000000000,1.0109890699,2.9846153259,0,16885,16885,16383
5.0000000000,500.0000000000,-0.3215860724,2.2445411682,2.9932732582,-0.3229190409,24.0000000000,1.0109890699,3.0197801590,0,16886,16886,16384
5.0000000000,500.0000000000,-0.3185713589,2.1796004772,3.0359392166,-0.3198672533,24.0000000000,1.0109890699,3.0285713673,0,16887,16887,16385
5.0000000000,500.0000000000,-0.3155145347,2.1143393517,3.0775265694,-0.3164339662,24.0000000000,1.5091575384,3.0549449921,0,16888,16888,16386
5.0000000000,500.0000000000,-0.3124166727,2.0474741459,3.1180202961,-0.3130006790,24.0000000000,1.5091575384,3.0901098251,0,16889,16889,16387
5.0000000000,500.0000000000,-0.3092788756,1.9803407192,3.1574063301,-0.3095673919,24.0000000000,1.0109890699,3.1340658665,0,16890,16890,16388
5.0000000000,500.0000000000,-0.3061022460,1.9123102427,3.1956706047,-0.3061341345,24.0000000000,1.0109890699,3.1604394913,0,16891,16891,16389
5.0000000000,500.0000000000,-0.3028879166,1.8434089422,3.2327992916,-0.3027008474,24.0000000000,1.0109890699,3.2395603657,0,16892,16892,16390
5.0000000000,500.0000000000,-0.2996370196,1.7736632824,3.2687795162,-0.2992675602,24.0000000000,1.0109890699,3.2571427822,0,16893,16893,16391
5.0000000000,500.0000000000,-0.2963507473,1.7030999660,3.3035984039,-0.2958342731,24.0000000000,1.0109890699,3.3010988235,0,16894,16894,16392
5.0000000000,500.0000000000,-0.2930302024,1.6317462921,3.3372433186,-0.2924010158,24.0000000000,1.0109890699,3.3186812401,0,16895,16895,16393
5.0000000000,500.0000000000,-0.2896766365,1.5596295595,3.3697028160,-0.2889677286,24.0000000000,1.0109890699,3.3362636566,0,16896,16896,16394
5.0000000000,500.0000000000,-0.2862912118,1.4867773056,3.4009649754,-0.2855344415,24.0000000000,1.0109890699,3.3186812401,0,16897,16897,16395
5.0000000000,500.0000000000,-0.2828751206,1.4132176638,3.4310185909,-0.2821011543,24.0000000000,1.0109890699,3.3626372814,0,16898,16898,16396
5.0000000000,500.0000000000,-0.2794295847,1.3389787674,3.4598534107,-0.2786678970,24.0000000000,1.0109890699,3.4241757393,0,16899,16899,16397
5.0000000000,500.0000000000,-0.2759558260,1.2640889883,3.4874589443,-0.2748531401,24.0000000000,1.0109890699,3.4593405724,0,16900,16900,16398
5.0000000000,500.0000000000,-0.2724550664,1.1885769367,3.5138254166,-0.2714198530,24.0000000000,0.5128205419,3.4857141972,0,16901,16901,16399
5.0000000000,500.0000000000,-0.2689285874,1.1131361723,3.5389432907,-0.2676050961,24.0000000000,1.0109890699,3.4857141972,0,16902,16902,16400
5.0000000000,500.0000000000,-0.2653776109,1.0364673138,3.5628037453,-0.2641718090,24.0000000000,0.5128205419,3.4857141972,0,16903,16903,16401
5.0000000000,500.0000000000,-0.2618033886,0.9599292874,3.5853986740,-0.2599755824,24.0000000000,1.0109890699,3.5472526550,0,16904,16904,16402
5.0000000000,500.0000000000,-0.2582072318,0.8822206259,3.6067194939,-0.2565422952,24.0000000000,0.5128205419,3.5648350716,0,16905,16905,16403
5.0000000000,500.0000000000,-0.2545903921,0.8053705692,3.6267588139,-0.2523460686,24.0000000000,0.5128205419,3.5736262798,0,16906,16906,16404
5.0000000000,500.0000000000,-0.2509541512,0.7267413139,3.6455097198,-0.2489127964,24.0000000000,0.5128205419,3.5736262798,0,16907,16907,16405
5.0000000000,500.0000000000,-0.2472998053,0.6490331888,3.6629652977,-0.2450980395,24.0000000000,0.0146520147,3.6087911129,0,16908,16908,16406
5.0000000000,500.0000000000,-0.2436286509,0.5696033835,3.6791195869,-0.2412832826,24.0000000000,0.5128205419,3.6351647377,0,16909,16909,16407
